"place","place_label","location"
"http://www.wikidata.org/entity/Q1460755","Lesches","Point(2.779722222 48.907777777)"
"http://www.wikidata.org/entity/Q1461058","Jablines","Point(2.7625 48.917777777)"
"http://www.wikidata.org/entity/Q207620","Meaux","Point(2.887777777 48.959444444)"
"http://www.wikidata.org/entity/Q242229","Nantouillet","Point(2.703333333 49.001666666)"
"http://www.wikidata.org/entity/Q243402","Saint-Mard","Point(2.695277777 49.038333333)"
"http://www.wikidata.org/entity/Q243470","Juilly","Point(2.704166666 49.012777777)"
"http://www.wikidata.org/entity/Q243592","Saint-Soupplets","Point(2.807222222 49.038333333)"
"http://www.wikidata.org/entity/Q243608","Sammeron","Point(3.081944444 48.947777777)"
"http://www.wikidata.org/entity/Q267551","Trilport","Point(2.949166666 48.957222222)"
"http://www.wikidata.org/entity/Q268711","Ussy-sur-Marne","Point(3.073055555 48.955277777)"
"http://www.wikidata.org/entity/Q271262","Vinantes","Point(2.734444444 49.010555555)"
"http://www.wikidata.org/entity/Q271476","Marchémoret","Point(2.770277777 49.050555555)"
"http://www.wikidata.org/entity/Q274263","Armentières-en-Brie","Point(3.022222222 48.978888888)"
"http://www.wikidata.org/entity/Q276489","Sept-Sorts","Point(3.103055555 48.937777777)"
"http://www.wikidata.org/entity/Q384279","Ève","Point(2.704166666 49.089444444)"
"http://www.wikidata.org/entity/Q419335","Changis-sur-Marne","Point(3.018611111 48.957777777)"
"http://www.wikidata.org/entity/Q544304","Fublaines","Point(2.935555555 48.937777777)"
"http://www.wikidata.org/entity/Q584133","Pierre-Levée","Point(3.038611111 48.9)"
"http://www.wikidata.org/entity/Q595881","Monthyon","Point(2.827222222 49.008055555)"
"http://www.wikidata.org/entity/Q629891","Le Plessis-Belleville","Point(2.753055555 49.096666666)"
"http://www.wikidata.org/entity/Q649309","Chèvreville","Point(2.849444444 49.11)"
"http://www.wikidata.org/entity/Q740584","Puisieux","Point(2.916388888 49.065277777)"
"http://www.wikidata.org/entity/Q751799","Ver-sur-Launette","Point(2.685277777 49.105)"
"http://www.wikidata.org/entity/Q838824","Germigny-l'Évêque","Point(2.942777777 48.9925)"
"http://www.wikidata.org/entity/Q899636","Poincy","Point(2.935277777 48.969722222)"
"http://www.wikidata.org/entity/Q899715","Saint-Jean-les-Deux-Jumeaux","Point(3.017777777 48.951388888)"
"http://www.wikidata.org/entity/Q900116","Saint-Pathus","Point(2.799722222 49.070555555)"
"http://www.wikidata.org/entity/Q900668","Oissery","Point(2.816666666 49.070555555)"
"http://www.wikidata.org/entity/Q903768","Montceaux-lès-Meaux","Point(2.987222222 48.942777777)"
"http://www.wikidata.org/entity/Q1098661","Brégy","Point(2.865277777 49.082777777)"
"http://www.wikidata.org/entity/Q1098989","Bouillancy","Point(2.917222222 49.1125)"
"http://www.wikidata.org/entity/Q1331843","Silly-le-Long","Point(2.791666666 49.106944444)"
"http://www.wikidata.org/entity/Q1332380","Réez-Fosse-Martin","Point(2.918055555 49.111944444)"
"http://www.wikidata.org/entity/Q1337531","Lagny-le-Sec","Point(2.744166666 49.086666666)"
"http://www.wikidata.org/entity/Q1385219","Cuisy","Point(2.7725 49.019444444)"
"http://www.wikidata.org/entity/Q1386994","Ognes","Point(2.827222222 49.099722222)"
"http://www.wikidata.org/entity/Q1409246","La Haute-Maison","Point(3.001111111 48.882222222)"
"http://www.wikidata.org/entity/Q1415579","Étrépilly","Point(2.931111111 49.035555555)"
"http://www.wikidata.org/entity/Q1416628","Douy-la-Ramée","Point(2.881944444 49.066388888)"
"http://www.wikidata.org/entity/Q1416679","Doue","Point(3.162777777 48.866111111)"
"http://www.wikidata.org/entity/Q1422074","Barcy","Point(2.881388888 49.018333333)"
"http://www.wikidata.org/entity/Q1422180","Gesvres-le-Chapitre","Point(2.851666666 49.044722222)"
"http://www.wikidata.org/entity/Q1440845","Forfry","Point(2.847222222 49.0575)"
"http://www.wikidata.org/entity/Q1454731","Le Plessis-l'Évêque","Point(2.784166666 49.008333333)"
"http://www.wikidata.org/entity/Q1454801","Le Plessis-aux-Bois","Point(2.768611111 49.002777777)"
"http://www.wikidata.org/entity/Q1458796","Saint-Fiacre","Point(2.953888888 48.9225)"
"http://www.wikidata.org/entity/Q1458837","Villemareuil","Point(2.973333333 48.921666666)"
"http://www.wikidata.org/entity/Q1458865","Signy-Signets","Point(3.066944444 48.927777777)"
"http://www.wikidata.org/entity/Q1459423","Rouvres","Point(2.716666666 49.061666666)"
"http://www.wikidata.org/entity/Q1459613","Varreddes","Point(2.929166666 49.002777777)"
"http://www.wikidata.org/entity/Q1459662","Montgé-en-Goële","Point(2.75 49.0275)"
"http://www.wikidata.org/entity/Q1460016","Marcilly","Point(2.8775 49.036944444)"
"http://www.wikidata.org/entity/Q1460424","Maisoncelles-en-Brie","Point(2.990555555 48.863333333)"
"http://www.wikidata.org/entity/Q1460713","Iverny","Point(2.788333333 49.000555555)"
"http://www.wikidata.org/entity/Q1611519","Sancy","Point(2.959166666 48.886388888)"
"http://www.wikidata.org/entity/Q1614305","Chambry","Point(2.894722222 48.998611111)"
"http://www.wikidata.org/entity/Q182287","Crépy-en-Valois","Point(2.8875 49.234444444)"
"http://www.wikidata.org/entity/Q388693","Gondreville","Point(2.954722222 49.216111111)"
"http://www.wikidata.org/entity/Q737451","Béthisy-Saint-Pierre","Point(2.803055555 49.301111111)"
"http://www.wikidata.org/entity/Q748662","Betz","Point(2.955555555 49.156666666)"
"http://www.wikidata.org/entity/Q815701","Verberie","Point(2.731388888 49.310555555)"
"http://www.wikidata.org/entity/Q952529","Ormoy-le-Davien","Point(2.958888888 49.195555555)"
"http://www.wikidata.org/entity/Q1095415","Glaignes","Point(2.851944444 49.272222222)"
"http://www.wikidata.org/entity/Q1097019","Cuvergnon","Point(2.989166666 49.173888888)"
"http://www.wikidata.org/entity/Q1098717","Antilly","Point(2.983611111 49.152222222)"
"http://www.wikidata.org/entity/Q1098924","Béthisy-Saint-Martin","Point(2.815277777 49.294722222)"
"http://www.wikidata.org/entity/Q1098965","Boullarre","Point(3.004166666 49.130833333)"
"http://www.wikidata.org/entity/Q1161290","Saintines","Point(2.769444444 49.306388888)"
"http://www.wikidata.org/entity/Q1166693","Rouville","Point(2.8725 49.207777777)"
"http://www.wikidata.org/entity/Q1174257","Rocquemont","Point(2.818333333 49.258888888)"
"http://www.wikidata.org/entity/Q1331937","Villeneuve-sur-Verberie","Point(2.689444444 49.275555555)"
"http://www.wikidata.org/entity/Q1332033","Rhuis","Point(2.697777777 49.3075)"
"http://www.wikidata.org/entity/Q1332328","Villers-Saint-Genest","Point(2.905833333 49.142222222)"
"http://www.wikidata.org/entity/Q1335079","Thury-en-Valois","Point(3.024444444 49.157222222)"
"http://www.wikidata.org/entity/Q1335532","Raray","Point(2.714444444 49.259722222)"
"http://www.wikidata.org/entity/Q1336391","Néry","Point(2.778333333 49.281388888)"
"http://www.wikidata.org/entity/Q1339773","Duvy","Point(2.855 49.236111111)"
"http://www.wikidata.org/entity/Q1346855","Bargny","Point(2.956111111 49.178333333)"
"http://www.wikidata.org/entity/Q1346959","Lévignen","Point(2.914444444 49.196944444)"
"http://www.wikidata.org/entity/Q1365230","Saint-Vaast-de-Longmont","Point(2.736388888 49.303055555)"
"http://www.wikidata.org/entity/Q1386968","Ormoy-Villers","Point(2.840277777 49.196388888)"
"http://www.wikidata.org/entity/Q1387002","Séry-Magneval","Point(2.855 49.257777777)"
"http://www.wikidata.org/entity/Q1389256","Roberval","Point(2.689166666 49.291111111)"
"http://www.wikidata.org/entity/Q117447","Rosoy-en-Multien","Point(2.993888888 49.096666666)"
"http://www.wikidata.org/entity/Q254243","Mary-sur-Marne","Point(3.028888888 49.015)"
"http://www.wikidata.org/entity/Q262081","Lizy-sur-Ourcq","Point(3.021944444 49.025277777)"
"http://www.wikidata.org/entity/Q267878","Tancrou","Point(3.048333333 49.000555555)"
"http://www.wikidata.org/entity/Q271170","Ocquerre","Point(3.0575 49.038611111)"
"http://www.wikidata.org/entity/Q271954","Congis-sur-Thérouanne","Point(2.975277777 49.006944444)"
"http://www.wikidata.org/entity/Q371089","Montlognon","Point(2.693055555 49.164444444)"
"http://www.wikidata.org/entity/Q391953","Ermenonville","Point(2.695833333 49.126111111)"
"http://www.wikidata.org/entity/Q430120","Trumilly","Point(2.802222222 49.242777777)"
"http://www.wikidata.org/entity/Q530726","Cocherel","Point(3.103055555 49.02)"
"http://www.wikidata.org/entity/Q579830","Rully","Point(2.727777777 49.235)"
"http://www.wikidata.org/entity/Q639223","May-en-Multien","Point(3.021388888 49.071666666)"
"http://www.wikidata.org/entity/Q647310","Versigny","Point(2.763333333 49.160555555)"
"http://www.wikidata.org/entity/Q669367","Auger-Saint-Vincent","Point(2.808055555 49.218611111)"
"http://www.wikidata.org/entity/Q673488","Montépilloy","Point(2.698055555 49.209166666)"
"http://www.wikidata.org/entity/Q677372","Crouy-sur-Ourcq","Point(3.074444444 49.09)"
"http://www.wikidata.org/entity/Q753495","Nanteuil-le-Haudouin","Point(2.810555555 49.141666666)"
"http://www.wikidata.org/entity/Q837579","Jouarre","Point(3.13 48.926944444)"
"http://www.wikidata.org/entity/Q907721","La Ferté-sous-Jouarre","Point(3.129444444 48.949166666)"
"http://www.wikidata.org/entity/Q948326","Jaignes","Point(3.055277777 48.991944444)"
"http://www.wikidata.org/entity/Q976305","Trocy-en-Multien","Point(2.963055555 49.043055555)"
"http://www.wikidata.org/entity/Q1095665","Étavigny","Point(2.978888888 49.120277777)"
"http://www.wikidata.org/entity/Q1098866","Boissy-Fresnoy","Point(2.870555555 49.163611111)"
"http://www.wikidata.org/entity/Q1106682","Acy-en-Multien","Point(2.954722222 49.105)"
"http://www.wikidata.org/entity/Q1332341","Rosières","Point(2.778333333 49.188333333)"
"http://www.wikidata.org/entity/Q1332413","Rouvres-en-Multien","Point(3.023888888 49.110833333)"
"http://www.wikidata.org/entity/Q1335314","Varinfroy","Point(3.044166666 49.099166666)"
"http://www.wikidata.org/entity/Q1336486","Montagny-Sainte-Félicité","Point(2.738333333 49.130277777)"
"http://www.wikidata.org/entity/Q1336719","Neufchelles","Point(3.061666666 49.116388888)"
"http://www.wikidata.org/entity/Q1337182","Fresnoy-le-Luat","Point(2.768611111 49.210833333)"
"http://www.wikidata.org/entity/Q1346788","Baron","Point(2.729444444 49.173055555)"
"http://www.wikidata.org/entity/Q1387023","Péroy-les-Gombries","Point(2.846111111 49.1625)"
"http://www.wikidata.org/entity/Q1416661","Chamigny","Point(3.151388888 48.973611111)"
"http://www.wikidata.org/entity/Q1453555","Le Plessis-Placy","Point(2.989722222 49.058333333)"
"http://www.wikidata.org/entity/Q1456402","Reuil-en-Brie","Point(3.146944444 48.960555555)"
"http://www.wikidata.org/entity/Q1458806","Vendrest","Point(3.093888888 49.046388888)"
"http://www.wikidata.org/entity/Q1458959","Vincy-Manœuvre","Point(2.963333333 49.078888888)"
"http://www.wikidata.org/entity/Q1461046","Isles-les-Meldeuses","Point(3.006388888 48.999444444)"
"http://www.wikidata.org/entity/Q2974694","Q2974694","Point(2.34667 48.8806)"
"http://www.wikidata.org/entity/Q3231928","Q3231928","Point(2.00684 48.777)"
"http://www.wikidata.org/entity/Q22966366","Q22966366","Point(2.5056 49.2758)"
"http://www.wikidata.org/entity/Q22966277","Q22966277","Point(2.473 49.361)"
"http://www.wikidata.org/entity/Q18621205","La Samaritaine, store 3","Point(2.34424 48.85957)"
"http://www.wikidata.org/entity/Q18621202","La Samaritiaine, store 1","Point(2.34339 48.85968)"
"http://www.wikidata.org/entity/Q18621190","La Samaritiaine, store 2","Point(2.3423 48.8592)"
"http://www.wikidata.org/entity/Q3593614","Q3593614","Point(2.350833 48.835556)"
"http://www.wikidata.org/entity/Q3278478","municipality of Paris","Point(2.35222222 48.85638889)"
"http://www.wikidata.org/entity/Q987729","La Défense","Point(2.240833333 48.891741666)"
"http://www.wikidata.org/entity/Q21551427","Guiperreux","Point(1.6989 48.6591)"
"http://www.wikidata.org/entity/Q90","Paris","Point(2.351827777 48.856577777)"
"http://www.wikidata.org/entity/Q16671822","Q16671822","Point(2.315 48.916)"
"http://www.wikidata.org/entity/Q22966099","Q22966099","Point(2.7351 49.2027)"
"http://www.wikidata.org/entity/Q22966268","Q22966268","Point(2.7801 49.2814)"
"http://www.wikidata.org/entity/Q22966266","Q22966266","Point(2.779533 49.282082)"
"http://www.wikidata.org/entity/Q22966118","Q22966118","Point(2.793196 49.291469)"
"http://www.wikidata.org/entity/Q22922425","Q22922425","Point(2.792 48.8866)"
"http://www.wikidata.org/entity/Q22997301","Q22997301","Point(2.494068 49.331751)"
"http://www.wikidata.org/entity/Q22966394","Q22966394","Point(2.4854 49.374)"
"http://www.wikidata.org/entity/Q15948800","Q15948800","Point(2.4496 49.3718)"
"http://www.wikidata.org/entity/Q22966378","Q22966378","Point(2.4807 49.201)"
"http://www.wikidata.org/entity/Q22966122","Q22966122","Point(2.3614 49.182)"
"http://www.wikidata.org/entity/Q22980868","Q22980868","Point(2.50541 49.0408)"
"http://www.wikidata.org/entity/Q3115325","Q3115325","Point(2.53338 49.054)"
"http://www.wikidata.org/entity/Q22923168","Q22923168","Point(2.6984 48.7581)"
"http://www.wikidata.org/entity/Q22922954","Q22922954","Point(3.013720284 48.554946247)"
"http://www.wikidata.org/entity/Q22922597","Q22922597","Point(2.9634 48.5823)"
"http://www.wikidata.org/entity/Q22923060","Q22923060","Point(2.7495 48.4226)"
"http://www.wikidata.org/entity/Q22922416","Q22922416","Point(2.6777 48.8186)"
"http://www.wikidata.org/entity/Q22985990","Q22985990","Point(2.542962 48.702323)"
"http://www.wikidata.org/entity/Q22924168","Q22924168","Point(2.45703 48.7168)"
"http://www.wikidata.org/entity/Q22924280","Q22924280","Point(2.19338 48.73333)"
"http://www.wikidata.org/entity/Q22924195","Q22924195","Point(2.15298 48.48912)"
"http://www.wikidata.org/entity/Q22924194","Q22924194","Point(2.17608 48.48614)"
"http://www.wikidata.org/entity/Q22924199","Q22924199","Point(2.33705 48.35799)"
"http://www.wikidata.org/entity/Q22923445","Q22923445","Point(1.9378 48.9477)"
"http://www.wikidata.org/entity/Q22923433","Q22923433","Point(1.9228 48.9485)"
"http://www.wikidata.org/entity/Q22916081","Q22916081","Point(1.67578 49.08746)"
"http://www.wikidata.org/entity/Q3068872","Q3068872","Point(2.05805 48.8217)"
"http://www.wikidata.org/entity/Q22924257","Q22924257","Point(2.03387 48.56927)"
"http://www.wikidata.org/entity/Q22924249","Q22924249","Point(2.04806 48.5372)"
"http://www.wikidata.org/entity/Q22924172","Q22924172","Point(1.9996 48.5544)"
"http://www.wikidata.org/entity/Q22924171","Q22924171","Point(2.00314 48.55477)"
"http://www.wikidata.org/entity/Q22923733","Q22923733","Point(1.83364 48.48876)"
"http://www.wikidata.org/entity/Q19407252","Q19407252","Point(2.88833 48.9603)"
"http://www.wikidata.org/entity/Q19407246","Q19407246","Point(2.8125 48.9067)"
"http://www.wikidata.org/entity/Q3550993","Q3550993","Point(2.48333 49.2583)"
"http://www.wikidata.org/entity/Q3550987","Q3550987","Point(2.41333 49.3797)"
"http://www.wikidata.org/entity/Q3550974","Q3550974","Point(2.46516 49.1932)"
"http://www.wikidata.org/entity/Q19407250","Q19407250","Point(3.1068 48.8247)"
"http://www.wikidata.org/entity/Q19407251","Q19407251","Point(2.7025 48.4097)"
"http://www.wikidata.org/entity/Q1082222","Paris unité urbaine","Point(2.34 48.85)"
"http://www.wikidata.org/entity/Q19407248","Q19407248","Point(2.38429 48.5247)"
"http://www.wikidata.org/entity/Q19407247","Q19407247","Point(2.16149 48.4343)"
"http://www.wikidata.org/entity/Q1886380","Marne-la-Vallée","Point(2.59861111 48.85916667)"
"http://www.wikidata.org/entity/Q2678992","Sénart","Point(2.55 48.61666667)"
"http://www.wikidata.org/entity/Q18681428","Cergy-Pontoise","Point(2.06306 49.0361)"
"http://www.wikidata.org/entity/Q1120022","Saint-Quentin-en-Yvelines","Point(2.0446 48.7881)"
"http://www.wikidata.org/entity/Q24938827","La Drenne","Point(2.1108 49.2975)"
"http://www.wikidata.org/entity/Q7931046","Villemeneux","Point(2.594444444 48.677777777)"
"http://www.wikidata.org/entity/Q2069776","Pont-de-Flandre","Point(2.38626 48.8923)"
"http://www.wikidata.org/entity/Q3413190","La Chapelle","Point(2.36361111 48.89333333)"
"http://www.wikidata.org/entity/Q3413152","Amérique","Point(2.393 48.8821)"
"http://www.wikidata.org/entity/Q3413107","Saint-Fargeau","Point(2.40403 48.8716)"
"http://www.wikidata.org/entity/Q728591","Charonne","Point(2.40416667 48.86027778)"
"http://www.wikidata.org/entity/Q3413289","Père-Lachaise","Point(2.396 48.86)"
"http://www.wikidata.org/entity/Q1463559","Villette","Point(2.37638889 48.88611111)"
"http://www.wikidata.org/entity/Q3413270","Combat","Point(2.38043 48.8788)"
"http://www.wikidata.org/entity/Q3413184","Hôpital-Saint-Louis","Point(2.36781 48.8746)"
"http://www.wikidata.org/entity/Q591741","Goutte-d'Or","Point(2.35341 48.88712)"
"http://www.wikidata.org/entity/Q3413132","Saint-Vincent-de-Paul","Point(2.35751 48.8795)"
"http://www.wikidata.org/entity/Q430241","Porte-Saint-Denis","Point(2.35255 48.8734)"
"http://www.wikidata.org/entity/Q3413193","Folie-Méricourt","Point(2.37193 48.8674)"
"http://www.wikidata.org/entity/Q3413209","Roquette","Point(2.37991 48.8575)"
"http://www.wikidata.org/entity/Q3413103","Saint-Ambroise","Point(2.37678 48.862)"
"http://www.wikidata.org/entity/Q3413206","Porte-Saint-Martin","Point(2.36067 48.8711)"
"http://www.wikidata.org/entity/Q3413231","Enfants-Rouges","Point(2.36315 48.8647)"
"http://www.wikidata.org/entity/Q3413219","Arts-et-Métiers","Point(2.35685 48.8663)"
"http://www.wikidata.org/entity/Q3413158","Bonne-Nouvelle","Point(2.35009 48.8668)"
"http://www.wikidata.org/entity/Q3413222","Archives","Point(2.36185 48.8594)"
"http://www.wikidata.org/entity/Q3413138","Sainte-Avoye","Point(2.35363 48.8628)"
"http://www.wikidata.org/entity/Q3413113","Saint-Gervais","Point(2.36028 48.8555)"
"http://www.wikidata.org/entity/Q3413122","Saint-Merri","Point(2.35127 48.8588)"
"http://www.wikidata.org/entity/Q3413237","Grandes-Carrières","Point(2.32919 48.8901)"
"http://www.wikidata.org/entity/Q2426877","Épinettes","Point(2.32249 48.8939)"
"http://www.wikidata.org/entity/Q3413163","Clignancourt","Point(2.34219 48.8885)"
"http://www.wikidata.org/entity/Q3413272","Faubourg-Montmartre","Point(2.34485 48.8747)"
"http://www.wikidata.org/entity/Q3413176","Rochechouart","Point(2.34468 48.88)"
"http://www.wikidata.org/entity/Q3413110","Saint-Georges","Point(2.33373 48.88)"
"http://www.wikidata.org/entity/Q3413189","Chaussée-d'Antin","Point(2.33361 48.8749)"
"http://www.wikidata.org/entity/Q575565","Batignolles","Point(2.31666667 48.8875)"
"http://www.wikidata.org/entity/Q1037632","Europe","Point(2.32335 48.8789)"
"http://www.wikidata.org/entity/Q3413277","Mail","Point(2.34462 48.868)"
"http://www.wikidata.org/entity/Q3413149","Vivienne","Point(2.33918 48.8691)"
"http://www.wikidata.org/entity/Q3413062","Gaillon","Point(2.33287 48.8691)"
"http://www.wikidata.org/entity/Q1763626","Palais-Royal","Point(2.33775 48.8649)"
"http://www.wikidata.org/entity/Q387285","Halles","Point(2.34474 48.8625)"
"http://www.wikidata.org/entity/Q2409554","Saint-Germain-l'Auxerrois","Point(2.3402 48.8601)"
"http://www.wikidata.org/entity/Q2720541","Place-Vendôme","Point(2.3294 48.8675)"
"http://www.wikidata.org/entity/Q3413198","Madeleine","Point(2.31979 48.8707)"
"http://www.wikidata.org/entity/Q3413129","Saint-Thomas-d'Aquin","Point(2.32509 48.8556)"
"http://www.wikidata.org/entity/Q2720548","Faubourg-du-Roule","Point(2.30222222 48.87472222)"
"http://www.wikidata.org/entity/Q1763599","Plaine-de-Monceaux","Point(2.30906 48.8795)"
"http://www.wikidata.org/entity/Q968881","Ternes","Point(2.29194 48.8822)"
"http://www.wikidata.org/entity/Q3413229","Champs-Élysées","Point(2.30473 48.8678)"
"http://www.wikidata.org/entity/Q3413242","Invalides","Point(2.31236 48.8559)"
"http://www.wikidata.org/entity/Q3413275","Gros-Caillou","Point(2.30009 48.8577)"
"http://www.wikidata.org/entity/Q3413160","Chaillot","Point(2.29166667 48.86916667)"
"http://www.wikidata.org/entity/Q3413205","Porte-Dauphine","Point(2.27644 48.8683)"
"http://www.wikidata.org/entity/Q209626","Bois de Boulogne","Point(2.250833333 48.864722222)"
"http://www.wikidata.org/entity/Q3413267","Bel-Air","Point(2.40502 48.8404)"
"http://www.wikidata.org/entity/Q3413171","Picpus","Point(2.39562 48.8396)"
"http://www.wikidata.org/entity/Q3413141","Sainte-Marguerite","Point(2.38905 48.8524)"
"http://www.wikidata.org/entity/Q773318","Bercy","Point(2.383333333 48.836111111)"
"http://www.wikidata.org/entity/Q738555","Quinze-Vingts","Point(2.37665 48.8489)"
"http://www.wikidata.org/entity/Q2426361","Arsenal","Point(2.36421 48.851)"
"http://www.wikidata.org/entity/Q3413095","Notre-Dame","Point(2.35277 48.8527)"
"http://www.wikidata.org/entity/Q3413130","Saint-Victor","Point(2.35296 48.8467)"
"http://www.wikidata.org/entity/Q3413276","Jardin-des-Plantes","Point(2.35595 48.8412)"
"http://www.wikidata.org/entity/Q3413210","Salpêtrière","Point(2.36442 48.8374)"
"http://www.wikidata.org/entity/Q3413195","Gare","Point(2.37222 48.8292)"
"http://www.wikidata.org/entity/Q3413185","Odéon","Point(2.33966 48.8507)"
"http://www.wikidata.org/entity/Q604717","Saint-Germain-des-Prés","Point(2.334444 48.853889)"
"http://www.wikidata.org/entity/Q3413213","Sorbonne","Point(2.3444 48.8492)"
"http://www.wikidata.org/entity/Q3413201","Monnaie","Point(2.34019 48.8548)"
"http://www.wikidata.org/entity/Q3413293","Val-de-Grâce","Point(2.34194 48.8408)"
"http://www.wikidata.org/entity/Q3413094","Notre-Dame-des-Champs","Point(2.32361 48.8465)"
"http://www.wikidata.org/entity/Q211604","Montparnasse","Point(2.323811111 48.843638888)"
"http://www.wikidata.org/entity/Q3413165","Croulebarbe","Point(2.34695 48.8338)"
"http://www.wikidata.org/entity/Q3413285","Parc-de-Montsouris","Point(2.33807 48.8264)"
"http://www.wikidata.org/entity/Q2378493","Maison-Blanche","Point(2.34794 48.8249)"
"http://www.wikidata.org/entity/Q1537421","Petit-Montrouge","Point(2.32694444 48.82833333)"
"http://www.wikidata.org/entity/Q3413187","École-Militaire","Point(2.3103 48.8499)"
"http://www.wikidata.org/entity/Q3413091","Necker","Point(2.31264 48.8428)"
"http://www.wikidata.org/entity/Q376896","Grenelle","Point(2.29235 48.8505)"
"http://www.wikidata.org/entity/Q3413173","Plaisance","Point(2.31417 48.8305)"
"http://www.wikidata.org/entity/Q845191","Javel","Point(2.28333333 48.84166667)"
"http://www.wikidata.org/entity/Q3413115","Saint-Lambert","Point(2.30011 48.8347)"
"http://www.wikidata.org/entity/Q784536","Auteuil","Point(2.266666666 48.85)"
"http://www.wikidata.org/entity/Q3413202","Muette","Point(2.257 48.8531)"
"http://www.wikidata.org/entity/Q270273","Lutetia","Point(2.35 48.85)"
"http://www.wikidata.org/entity/Q2974612","Q2974612","Point(2.257 48.764)"
"http://www.wikidata.org/entity/Q22922995","Q22922995","Point(3.05568962 49.03806375)"
"http://www.wikidata.org/entity/Q22966364","Q22966364","Point(2.7079 49.3054)"
"http://www.wikidata.org/entity/Q22966269","Q22966269","Point(2.756013 49.259543)"
"http://www.wikidata.org/entity/Q22966295","Q22966295","Point(2.6319 49.3001)"
"http://www.wikidata.org/entity/Q22986001","Q22986001","Point(2.16967 49.12852)"
"http://www.wikidata.org/entity/Q22980875","Q22980875","Point(2.378287 48.997429)"
"http://www.wikidata.org/entity/Q22976020","Q22976020","Point(2.8396 48.7535)"
"http://www.wikidata.org/entity/Q22922763","Q22922763","Point(2.8521 48.7467)"
"http://www.wikidata.org/entity/Q22997285","Q22997285","Point(1.8399 49.2766)"
"http://www.wikidata.org/entity/Q22997964","Q22997964","Point(1.72063 49.13995)"
"http://www.wikidata.org/entity/Q22916067","Q22916067","Point(2.03536 49.06779)"
"http://www.wikidata.org/entity/Q22998299","Q22998299","Point(1.81287 49.08241)"
"http://www.wikidata.org/entity/Q22923749","Q22923749","Point(1.65314 48.81318)"
"http://www.wikidata.org/entity/Q22923915","Q22923915","Point(1.96208 48.53078)"
"http://www.wikidata.org/entity/Q2979654","Q2979654","Point(2.54883 48.6937)"
